,x1,x2,x3,x4,x5,f1,f2,gen,RANK
2046,0.2114085154339524,2.6284944160786833e-05,0.00010022973134228837,0.00017335724857357675,9.67275415518611e-05,0.2114085154339524,0.5408954297117687,41,
2047,0.12222305348279952,0.0002522906733332586,1.9043142627764065e-06,0.0001034822054806477,0.0009582237208960187,0.12222305348279952,0.6528394713703675,41,
2048,0.905251119681117,1.2929554741104084e-05,0.0001600547570928696,0.00041541873121417447,0.00303520428630262,0.905251119681117,0.052835505686380825,41,
2049,0.0025710930859082493,0.0030256526389374097,0.0010108319544696672,9.032799143905294e-05,4.150339796359526e-06,0.0025710930859082493,0.9583536169358903,41,
2050,3.448468305355945e-08,8.205500647241043e-05,1.9513649209932457e-05,3.883346667075716e-05,0.0001680008602696425,3.448468305355945e-08,1.000508141772857,42,
2051,0.9993500115785601,0.000193738481279776,8.361921781154338e-05,2.654211925437423e-05,0.00012106831260183553,0.9993500115785601,0.0008034057801667093,42,
2052,0.08283031022662896,0.00018828299237088996,9.110424796052303e-05,2.5955106265728345e-05,1.9324617364117937e-05,0.08283031022662896,0.7128228456410277,42,
2053,0.012497096506993044,4.596789272361026e-05,0.00040528496117217435,0.0029087695828529402,6.911477796056235e-05,0.012497096506993044,0.8954947113423998,42,
2054,0.20782975599978354,0.0004153460053691341,0.010114939204864169,0.004733411048577664,8.144061336964382e-05,0.20782975599978354,0.5708398079720461,42,
2055,0.2518300885736435,4.538488463557583e-05,0.00012557834219981937,0.00017468549081158836,0.0001247208164370681,0.2518300885736435,0.4989661006047435,42,
2056,0.05574925172299815,0.0003650666825502554,8.764962799053426e-05,6.564156447584559e-05,2.837308507894375e-06,0.05574925172299815,0.7649214917768955,42,
2057,0.7554080298210869,5.331398369593142e-06,9.040050379955907e-05,4.669491242877111e-05,1.7880738745636527e-05,0.7554080298210869,0.13106183691098489,42,
2058,0.2827595385320665,4.6669644563125906e-05,1.8673204875771217e-05,0.0002603590995108745,6.229350124747077e-05,0.2827595385320665,0.4688895457399369,42,
2059,0.7907032634492366,3.976044308287715e-06,2.1187581181402956e-06,0.0001688520347409923,6.774508114068209e-07,0.7907032634492366,0.111004512961781,42,
2060,0.0025710930859082493,0.0030256526389374097,0.0010108319544696672,9.032799143905294e-05,4.150339796359526e-06,0.0025710930859082493,0.9583536169358903,42,
2061,0.4872007163822707,7.057091235617314e-05,9.240846203105275e-05,0.00028304055412506606,0.00024707472763838765,0.4872007163822707,0.3030177764167504,42,
2062,0.10656628049767763,0.001675229695818723,0.0010181206506690345,0.0006830854992362695,0.001004785916752981,0.10656628049767763,0.6818077769506093,42,
2063,0.7261540584561926,2.09640011298428e-05,8.615085465211222e-05,0.0003019703177651909,0.000313619503483335,0.7261540584561926,0.14878679992588129,42,
2064,0.3457406429510573,4.450255395155173e-05,1.9270100323500182e-05,0.0005242344377067597,2.0108017928275636e-05,0.3457406429510573,0.41296898495244766,42,
2065,0.163626342118171,0.00042425933092681044,3.930903383915843e-05,0.000575464574385649,0.0023054403689697096,0.163626342118171,0.6014984143782633,42,
2066,0.22998923664483223,2.0438284519997592e-05,7.012855930572568e-05,0.00040696703789297396,4.33374880216814e-06,0.22998923664483223,0.5212865811046165,42,
2067,0.1449766979593559,2.327790096468273e-05,0.00010026999271863376,6.334256818308248e-05,0.0023272310746464543,0.1449766979593559,0.6238233041327924,42,
2068,0.4525990378678097,0.0005602742950216965,1.84039119310005e-05,5.0896883291374866e-05,0.00026030992931261787,0.4525990378678097,0.3285742567618372,42,
2069,0.39872462841640166,0.00039840533679765444,0.0006132095028292687,0.001021752584425293,4.7312600003813e-05,0.39872462841640166,0.37175873085373917,42,
2070,0.41514800385975936,0.00019183974457760985,0.00021043323397891057,0.0012520475791410442,0.0001498423661796416,0.41514800385975936,0.3584331265668639,42,
2071,0.5056870880283475,0.00013181889376481532,9.240846203105275e-05,0.00028304055412506606,0.00024707472763838765,0.5056870880283475,0.28997725855266304,42,
2072,0.2114085154339524,2.6284944160786833e-05,0.00010022973134228837,0.00017335724857357675,9.67275415518611e-05,0.2114085154339524,0.5408954297117687,42,
2073,0.8782558683201194,6.025624895394203e-06,0.0001461331632046372,0.0005215899273964936,0.00016783461533258705,0.8782558683201194,0.06385363760159911,42,
2074,0.30209614322411665,4.053143640195744e-05,1.9270100323500182e-05,0.0005242344377067597,8.155144124320866e-05,0.30209614322411665,0.45145343358866363,42,
2075,0.03285325470060674,2.7314613451990665e-05,0.00015215535699759767,0.00041365038433756655,0.0029505429741069145,0.03285325470060674,0.8259974153400278,42,
2076,0.041060560997609075,4.24648585557163e-05,6.451949318863357e-05,0.0004114966111020083,0.0001680008602696425,0.041060560997609075,0.7987540949578067,42,
2077,0.6959868786946648,2.0673402851358094e-05,8.510905972818972e-05,1.2744467948057011e-05,0.0023272310746464543,0.6959868786946648,0.16895238111412925,42,
2078,0.3243633901497891,1.5432522188112003e-06,5.375680712393308e-06,0.00010746949436062718,1.8190807077483146e-05,0.3243633901497891,0.43068426832724566,42,
2079,0.5961593508745393,2.6388411142847363e-05,0.0008947470107187351,2.0841551076144935e-05,0.00025753684637826364,0.5961593508745393,0.22954411630082933,42,
2080,0.6291795182383004,0.0005602742950216965,5.13083519027466e-05,5.112927197789861e-05,2.3753648462244108e-05,0.6291795182383004,0.20772383986837112,42,
2081,0.53720644834782,0.0007148244658255077,0.00012733335091218699,0.00041120872673292296,4.447691790046707e-05,0.53720644834782,0.2689070889330616,42,
2082,0.6624135934415367,2.097059996130203e-05,1.0003496491633253e-06,0.0004174857107295568,1.7191988454203476e-05,0.6624135934415367,0.18672149942117247,42,
2083,0.9486584953898501,0.000193738481279776,5.6348187715280043e-05,6.63371496628924e-05,3.0291525834246017e-05,0.9486584953898501,0.026409259736292236,42,
2084,0.857514926230821,1.7102039146264694e-05,0.00041982297077298655,0.00019933394032446147,4.623773475941859e-05,0.857514926230821,0.07480386498638165,42,
2085,0.5300126852838982,0.00013181889376481532,9.240846203105275e-05,0.00028304055412506606,0.00010227663607900867,0.5300126852838982,0.27285271462411037,42,
2086,0.12334691836602696,0.0002522906733332586,1.9043142627764065e-06,0.0001034822054806477,5.158473070964852e-05,0.12334691836602696,0.6495513741504675,42,
2087,0.5666471717859867,4.3603625223633414e-05,0.00011670011748112193,0.00029319995787298304,0.000372218054918356,0.5666471717859867,0.24839922823318644,42,
2088,0.6993491703423069,0.0002164673400039592,2.1187581181402956e-06,0.000636898303003682,3.560739358193733e-05,0.6993491703423069,0.1648960418598444,42,
2089,0.9293737846470475,7.998481333209423e-05,0.001095774242619362,0.00029319995787298304,0.00039122100045067235,0.9293737846470475,0.03812971804402994,42,
2090,0.5639140153581116,0.0007188762669474687,8.219280876911039e-05,0.00011634889945751677,0.00025753684637826364,0.5639140153581116,0.2507096048888919,42,
2091,0.967350187804227,1.2789894287971539e-06,0.00015215535699759767,0.00042404697634212507,0.0029505429741069145,0.967350187804227,0.020502453487777374,42,
2092,0.3725736985192289,1.1870546157467877e-05,0.0005881434987848259,0.000914261317078612,0.0007451250653438036,0.3725736985192289,0.3931459636436852,42,
2093,0.4395456814182068,0.0007188762669474687,6.28482327227637e-06,5.0896883291374866e-05,0.00025753684637826364,0.4395456814182068,0.3385727098335549,42,
2094,0.04813626421337519,1.5432522188112003e-06,5.868547803472272e-06,3.853210212864996e-05,1.8190807077483146e-05,0.04813626421337519,0.7807286919252738,42,
2095,0.6554939301333833,0.001490685053130704,0.000905946425150866,0.000418256912152973,2.0144046607762428e-05,0.6554939301333833,0.19417490161854326,42,
2096,0.5936965361265147,2.618817875285593e-05,1.84039119310005e-05,7.21232625346764e-06,0.00025753684637826364,0.5936965361265147,0.22991086002695976,42,
2097,0.8165485331687611,1.7401911624703753e-05,8.869197956063392e-05,0.0005282126504159562,1.4155683625656967e-05,0.8165485331687611,0.09716931312376877,42,
2098,0.9840331022206328,4.596789272361026e-05,0.00040528496117217435,0.0029087695828529402,6.911477796056235e-05,0.9840331022206328,0.01191162852588553,42,
2099,0.3743735062822816,0.00038802358021775224,0.0005881434987848259,0.0009209919662365138,0.0007451250653438036,0.3743735062822816,0.39226834409667644,42,
2100,0.9993500115785601,0.000193738481279776,8.361921781154338e-05,2.654211925437423e-05,0.00012106831260183553,0.9993500115785601,0.0008034057801667093,43,
2101,2.75657291992637e-08,1.7237983195168717e-05,1.9513649209932457e-05,3.883346667075716e-05,0.0001680008602696425,2.75657291992637e-08,1.0003819936148208,43,
2102,0.20782975599978354,0.00040276821353507094,0.0004723107226351419,0.009727781746248313,2.2793914560197942e-05,0.20782975599978354,0.5626068533395812,43,
2103,0.03285325470060674,2.7314613451990665e-05,0.000152582717469981,7.000844925338415e-05,0.002326978911906349,0.03285325470060674,0.8240186254985128,43,
2104,0.7554080298210869,5.331398369593142e-06,8.428349250278105e-05,2.786679296846303e-05,1.7880738745636527e-05,0.7554080298210869,0.13103009728311707,43,
2105,0.0025710930859082493,0.00022603098177125316,9.222403618357297e-06,8.220444256683726e-05,4.150339796359526e-06,0.0025710930859082493,0.9499993285734915,43,
2106,0.2827595385320665,4.6669644563125906e-05,1.8673204875771217e-05,0.0002603590995108745,6.229350124747077e-05,0.2827595385320665,0.4688895457399369,43,
2107,0.857514926230821,1.7102039146264694e-05,0.00041982297077298655,0.00019933394032446147,4.623773475941859e-05,0.857514926230821,0.07480386498638165,43,
2108,0.6291795182383004,0.0005602742950216965,5.13083519027466e-05,5.112927197789861e-05,2.3753648462244108e-05,0.6291795182383004,0.20772383986837112,43,
2109,0.015251616176976512,0.00035431606283112445,9.040050379955907e-05,4.669491242877111e-05,2.9184361499751853e-06,0.015251616176976512,0.8775461479719292,43,
2110,0.7907032634492366,3.976044308287715e-06,2.1187581181402956e-06,0.0001688520347409923,6.774508114068209e-07,0.7907032634492366,0.111004512961781,43,
2111,0.7261540584561926,2.09640011298428e-05,8.615085465211222e-05,0.0003019703177651909,0.000313619503483335,0.7261540584561926,0.14878679992588129,43,
2112,0.1449766979593559,2.327790096468273e-05,0.00010026999271863376,6.334256818308248e-05,0.0023272310746464543,0.1449766979593559,0.6238233041327924,43,
2113,0.05574925172299815,0.0003650666825502554,8.764962799053426e-05,6.564156447584559e-05,2.837308507894375e-06,0.05574925172299815,0.7649214917768955,43,
2114,0.9293737846470475,7.998481333209423e-05,0.001095774242619362,0.00029319995787298304,0.00039122100045067235,0.9293737846470475,0.03812971804402994,43,
2115,0.1649802330736958,0.00024115636488363,3.930903383915843e-05,0.000575464574385649,0.0023054403689697096,0.1649802330736958,0.5994934674396725,43,
2116,0.3243633901497891,1.5432522188112003e-06,5.375680712393308e-06,0.00010746949436062718,1.8190807077483146e-05,0.3243633901497891,0.43068426832724566,43,
2117,0.30209614322411665,3.850174870404432e-05,1.9270100323500182e-05,0.0005242344377067597,8.155144124320866e-05,0.30209614322411665,0.4514501208847283,43,
2118,0.07902368974499095,0.0003227792722739649,2.831275926259943e-06,0.00016647432417078248,2.837308507894375e-06,0.07902368974499095,0.71984557362893,43,
2119,0.22998923664483223,2.0438284519997592e-05,7.012855930572568e-05,0.00040696703789297396,4.33374880216814e-06,0.22998923664483223,0.5212865811046165,43,
2120,0.4525990378678097,0.0005602742950216965,1.84039119310005e-05,5.0896883291374866e-05,0.00026030992931261787,0.4525990378678097,0.3285742567618372,43,
2121,0.4395456814182068,0.0007188762669474687,6.28482327227637e-06,5.0896883291374866e-05,0.00025753684637826364,0.4395456814182068,0.3385727098335549,43,
2122,0.8165485331687611,1.7401911624703753e-05,8.869197956063392e-05,0.0005282126504159562,1.4155683625656967e-05,0.8165485331687611,0.09716931312376877,43,
2123,0.2518300885736435,4.538488463557583e-05,0.00012557834219981937,0.00017468549081158836,0.0001247208164370681,0.2518300885736435,0.4989661006047435,43,
2124,0.8858775718798333,6.025624895394203e-06,8.271343284736208e-05,3.1479105667951766e-05,0.00016783461533258705,0.8858775718798333,0.05913246527300835,43,
2125,0.6624135934415367,2.097059996130203e-05,1.0003496491633253e-06,0.0004174857107295568,1.7191988454203476e-05,0.6624135934415367,0.18672149942117247,43,
2126,0.12334691836602696,0.0002522906733332586,1.9043142627764065e-06,0.0001034822054806477,5.158473070964852e-05,0.12334691836602696,0.6495513741504675,43,
2127,0.008154571124356913,2.86409077933669e-05,1.9513649209932457e-05,1.4686499654509636e-05,0.0001680008602696425,0.008154571124356913,0.9101932820186647,43,
2128,0.2114085154339524,2.6284944160786833e-05,0.00010022973134228837,0.00017335724857357675,9.67275415518611e-05,0.2114085154339524,0.5408954297117687,43,
2129,0.08283031022662896,0.00018819295974644717,9.110424796052303e-05,2.5896954447064102e-05,1.9324617364117937e-05,0.08283031022662896,0.7128225601873639,43,
2130,0.4848990651758337,7.980252840123013e-05,0.0008947470107187351,0.003905566572650698,0.00025753684637826364,0.4848990651758337,0.31119955310682756,43,
2131,0.6959868786946648,2.0673402851358094e-05,8.510905972818972e-05,1.2744467948057011e-05,0.0023272310746464543,0.6959868786946648,0.16895238111412925,43,
2132,0.041060560997609075,4.24648585557163e-05,6.451949318863357e-05,0.00040218995600473095,0.00016621270346967075,0.041060560997609075,0.7987316589058447,43,
2133,0.5961593508745393,2.4364804031746085e-05,0.0008947470107187351,2.013181446632861e-05,0.00025753684637826364,0.5961593508745393,0.22954033734183643,43,
2134,0.53720644834782,0.0007148244658255077,0.00012733335091218699,0.00041120872673292296,4.447691790046707e-05,0.53720644834782,0.2689070889330616,43,
2135,0.41514800385975936,0.00019183974457760985,0.00021043323397891057,0.0012520475791410442,0.0001498423661796416,0.41514800385975936,0.3584331265668639,43,
2136,0.10498459355962102,0.0017687528884628829,0.0009441217072267424,0.0006830854992362695,0.001004785916752981,0.10498459355962102,0.68428823093042,43,
2137,0.6554939301333833,0.001490685053130704,0.000905946425150866,0.000418256912152973,2.0144046607762428e-05,0.6554939301333833,0.19417490161854326,43,
2138,0.5300126852838982,0.00013181889376481532,9.240846203105275e-05,0.00028304055412506606,0.00010227663607900867,0.5300126852838982,0.27285271462411037,43,
2139,0.9840331022206328,4.596789272361026e-05,0.00040528496117217435,0.0029087695828529402,6.911477796056235e-05,0.9840331022206328,0.01191162852588553,43,
2140,0.5056870880283475,0.00013181889376481532,9.240846203105275e-05,0.00028304055412506606,0.00024707472763838765,0.5056870880283475,0.28997725855266304,43,
2141,0.5666471717859867,4.3603625223633414e-05,0.00011670011748112193,0.00029319995787298304,0.000372218054918356,0.5666471717859867,0.24839922823318644,43,
2142,0.6988155600256767,8.67203286468309e-06,5.367294258215486e-06,0.00011265699486352233,1.8190807077483146e-05,0.6988155600256767,0.1642378600575833,43,
2143,0.5639140153581116,0.0007188762669474687,8.219280876911039e-05,0.00011634889945751677,0.00025753684637826364,0.5639140153581116,0.2507096048888919,43,
2144,0.967350187804227,1.2789894287971539e-06,0.00015215535699759767,0.00042404697634212507,0.0029505429741069145,0.967350187804227,0.020502453487777374,43,
2145,0.11576163365981204,4.24648585557163e-05,1.8374695187856907e-05,5.660022745790198e-05,0.0001680008602696425,0.11576163365981204,0.6602953881032305,43,
2146,0.5936965361265147,2.618817875285593e-05,1.84039119310005e-05,7.21232625346764e-06,0.00025753684637826364,0.5936965361265147,0.22991086002695976,43,
2147,0.3725736985192289,1.1870546157467877e-05,0.0005881434987848259,0.000914261317078612,0.0007451250653438036,0.3725736985192289,0.3931459636436852,43,
2148,0.34708900126825454,0.00022796264330013295,1.6984870652338445e-05,0.0005242344377067597,8.155144124320866e-05,0.34708900126825454,0.41220796759347694,43,
2149,0.39378514637717804,0.0005602742950216965,6.454877279526996e-05,0.0004058958964191367,0.00026030992931261787,0.39378514637717804,0.3744710321969885,43,
2150,0.9993500115785601,5.208444325241967e-05,8.361921781154338e-05,1.473555839973063e-05,0.00012106831260183553,0.9993500115785601,0.0006306389156112586,44,
2151,2.75657291992637e-08,1.7237983195168717e-05,1.9513649209932457e-05,3.883346667075716e-05,0.0001680008602696425,2.75657291992637e-08,1.0003819936148208,44,
2152,0.1649802330736958,0.00024115636488363,3.930903383915843e-05,0.000575464574385649,0.0023054403689697096,0.1649802330736958,0.5994934674396725,44,
2153,0.05574925172299815,0.0003650666825502554,8.760372771176302e-05,6.564156447584559e-05,2.837308507894375e-06,0.05574925172299815,0.7649214006864742,44,
2154,0.015251616176976512,0.00035431606283112445,9.040050379955907e-05,4.669491242877111e-05,2.9184361499751853e-06,0.015251616176976512,0.8775461479719292,44,
2155,0.857514926230821,1.7102039146264694e-05,0.00041982297077298655,0.00019933394032446147,4.623773475941859e-05,0.857514926230821,0.07480386498638165,44,
2156,0.20782975599978354,0.00040276821353507094,0.0004723107226351419,0.009727781746248313,2.2793914560197942e-05,0.20782975599978354,0.5626068533395812,44,
2157,0.03285325470060674,2.7314613451990665e-05,0.000152582717469981,7.000844925338415e-05,0.002326978911906349,0.03285325470060674,0.8240186254985128,44,
2158,0.8165485331687611,1.0305607701759483e-05,9.311816670937799e-05,0.00046649612565278944,2.1116222452604954e-05,0.8165485331687611,0.0970984422240185,44,
2159,0.0025710930859082493,0.00022603098177125316,9.222403618357297e-06,8.220444256683726e-05,4.150339796359526e-06,0.0025710930859082493,0.9499993285734915,44,
2160,0.6291795182383004,0.0005602742950216965,5.13083519027466e-05,5.112927197789861e-05,2.3753648462244108e-05,0.6291795182383004,0.20772383986837112,44,
2161,0.7261540584561926,1.5580475971280466e-05,8.615085465211222e-05,0.0003019703177651909,5.688253403649923e-05,0.7261540584561926,0.14844814749093938,44,
2162,0.7907032634492366,3.976044308287715e-06,2.1187581181402956e-06,0.0001688520347409923,6.774508114068209e-07,0.7907032634492366,0.111004512961781,44,
2163,0.34708900126825454,0.00022796264330013295,1.6984870652338445e-05,0.0005242344377067597,8.155144124320866e-05,0.34708900126825454,0.41220796759347694,44,
2164,0.008154571124356913,2.86409077933669e-05,1.9513649209932457e-05,1.4686499654509636e-05,0.0001680008602696425,0.008154571124356913,0.9101932820186647,44,
2165,0.3725736985192289,1.1870546157467877e-05,0.0005881434987848259,0.000914261317078612,0.0007451250653438036,0.3725736985192289,0.3931459636436852,44,
2166,0.3243633901497891,1.5432522188112003e-06,5.375680712393308e-06,0.00010746949436062718,1.8190807077483146e-05,0.3243633901497891,0.43068426832724566,44,
2167,0.041060560997609075,4.24648585557163e-05,6.451949318863357e-05,0.00040218995600473095,0.00016621270346967075,0.041060560997609075,0.7987316589058447,44,
2168,0.41471146322084085,0.0005602742950216965,4.1371983914227566e-05,5.112927197789861e-05,2.3753648462244108e-05,0.41471146322084085,0.35705129674545816,44,
2169,0.39378514637717804,0.0005602742950216965,6.454877279526996e-05,0.0004058958964191367,0.00026030992931261787,0.39378514637717804,0.3744710321969885,44,
2170,0.4848990651758337,7.980252840123013e-05,0.0008947470107187351,0.003905566572650698,0.00025753684637826364,0.4848990651758337,0.31119955310682756,44,
2171,0.967350187804227,4.252400877403917e-06,0.00015215535699759767,0.00042404697634212507,8.381273347200509e-05,0.967350187804227,0.017220254306453717,44,
2172,0.30209614322411665,3.850174870404432e-05,1.9270100323500182e-05,0.0005242344377067597,8.155144124320866e-05,0.30209614322411665,0.4514501208847283,44,
2173,0.4525990378678097,0.0005602742950216965,1.84039119310005e-05,5.0896883291374866e-05,0.00026030992931261787,0.4525990378678097,0.3285742567618372,44,
2174,0.07858467336318412,0.0003227792722739649,2.695186992027162e-06,0.00016647432417078248,2.837308507894375e-06,0.07858467336318412,0.7206276911438226,44,
2175,0.4395456814182068,0.0007188762669474687,6.28482327227637e-06,5.0896883291374866e-05,0.00025753684637826364,0.4395456814182068,0.3385727098335549,44,
2176,0.6624135934415367,2.097059996130203e-05,1.0003496491633253e-06,0.0004174857107295568,1.7191988454203476e-05,0.6624135934415367,0.18672149942117247,44,
2177,0.2114085154339524,2.6284944160786833e-05,4.0412377051527525e-05,0.0001929544602014926,9.67275415518611e-05,0.2114085154339524,0.5408257300886742,44,
2178,0.2518300885736435,4.538488463557583e-05,0.00012557834219981937,0.00017468549081158836,0.0001247208164370681,0.2518300885736435,0.4989661006047435,44,
2179,0.9318018701368196,7.998481333209423e-05,4.471141513254359e-05,0.00029319995787298304,0.00039122100045067235,0.9318018701368196,0.03564339316938417,44,
2180,0.6959868786946648,2.0673402851358094e-05,8.510905972818972e-05,1.2744467948057011e-05,0.0023272310746464543,0.6959868786946648,0.16895238111412925,44,
2181,0.1034017097301996,0.012223575697632251,4.9824944686928255e-06,7.000844925338415e-05,3.193299839675929e-05,0.1034017097301996,0.7017521397830221,44,
2182,0.5961593508745393,2.4364804031746085e-05,0.0008947470107187351,2.013181446632861e-05,0.00025753684637826364,0.5961593508745393,0.22954033734183643,44,
2183,0.26660614313768927,0.00024115636488363,9.912638972830591e-05,0.000555867633804252,0.0023054403689697096,0.26660614313768927,0.4890079968164584,44,
2184,0.53720644834782,0.0007148244658255077,0.00012733335091218699,0.00041120872673292296,4.447691790046707e-05,0.53720644834782,0.2689070889330616,44,
2185,0.760300642968976,7.3009441070099305e-06,8.421323922304826e-05,1.939083517216852e-05,0.00017229422339169222,0.760300642968976,0.12840723707887075,44,
2186,0.5056870880283475,0.00013181889376481532,9.240846203105275e-05,0.00028304055412506606,0.00024707472763838765,0.5056870880283475,0.28997725855266304,44,
2187,0.7554080298210869,5.331398369593142e-06,8.428349250278105e-05,2.786679296846303e-05,1.7880738745636527e-05,0.7554080298210869,0.13103009728311707,44,
2188,0.10498459355962102,4.559392587566988e-05,7.806150835010353e-05,0.0002044584815600648,0.00013960940772293735,0.10498459355962102,0.6768686687857257,44,
2189,0.1449766979593559,2.327790096468273e-05,0.00010026999271863376,6.334256818308248e-05,0.0023272310746464543,0.1449766979593559,0.6238233041327924,44,
2190,0.5300126852838982,0.00013181889376481532,9.240846203105275e-05,0.00028304055412506606,0.00010227663607900867,0.5300126852838982,0.27285271462411037,44,
2191,0.6988155600256767,8.67203286468309e-06,5.367294258215486e-06,0.00011265699486352233,1.8190807077483146e-05,0.6988155600256767,0.1642378600575833,44,
2192,0.5666471717859867,4.3603625223633414e-05,0.00011670011748112193,0.00029319995787298304,0.000372218054918356,0.5666471717859867,0.24839922823318644,44,
2193,0.5639140153581116,0.0007188762669474687,8.219280876911039e-05,0.00011634889945751677,0.00025753684637826364,0.5639140153581116,0.2507096048888919,44,
2194,0.5936965361265147,2.618817875285593e-05,1.84039119310005e-05,7.21232625346764e-06,0.00025753684637826364,0.5936965361265147,0.22991086002695976,44,
2195,0.22998923664483223,2.0438284519997592e-05,7.012855930572568e-05,0.00040696703789297396,4.33374880216814e-06,0.22998923664483223,0.5212865811046165,44,
2196,0.11576163365981204,4.24648585557163e-05,1.8374695187856907e-05,5.660022745790198e-05,0.0001680008602696425,0.11576163365981204,0.6602953881032305,44,
2197,0.2360400449855258,2.327790096468273e-05,0.00010026999271863376,6.334256818308248e-05,0.0023272310746464543,0.2360400449855258,0.5184450432547446,44,
2198,0.8855335469188671,6.002336172279286e-06,8.427068665059598e-05,3.136186226409177e-05,0.00016783461533258705,0.8855335469188671,0.05931698714388296,44,
2199,0.12334691836602696,0.0002522906733332586,1.9043142627764065e-06,0.0001034822054806477,5.158473070964852e-05,0.12334691836602696,0.6495513741504675,44,
2200,2.75657291992637e-08,1.7237983195168717e-05,1.9513649209932457e-05,3.883346667075716e-05,0.0001680008602696425,2.75657291992637e-08,1.0003819936148208,45,
2201,0.9993500115785601,5.208444325241967e-05,8.361921781154338e-05,1.473555839973063e-05,0.00012106831260183553,0.9993500115785601,0.0006306389156112586,45,
2202,0.1649802330736958,2.0445813539969886e-05,3.930903383915843e-05,0.000575464574385649,0.00022926238491276793,0.1649802330736958,0.5953726630917231,45,
2203,0.9318018701368196,7.998481333209423e-05,4.471141513254359e-05,0.00029319995787298304,0.00039122100045067235,0.9318018701368196,0.03564339316938417,45,
2204,0.8855335469188671,6.002336172279286e-06,8.427068665059598e-05,3.136186226409177e-05,0.00016783461533258705,0.8855335469188671,0.05931698714388296,45,
2205,0.30209614322411665,3.850174870404432e-05,1.9270100323500182e-05,0.0005242344377067597,8.155144124320866e-05,0.30209614322411665,0.4514501208847283,45,
2206,0.20219826711152966,4.739879000375152e-06,2.1187581181402956e-06,0.00016890662296499263,6.774508114068209e-07,0.20219826711152966,0.5506431311523612,45,
2207,0.0025710930859082493,0.00022603098177125316,9.222403618357297e-06,8.220444256683726e-05,4.150339796359526e-06,0.0025710930859082493,0.9499993285734915,45,
2208,0.1449766979593559,2.327790096468273e-05,0.00010026999271863376,6.334256818308248e-05,0.0023272310746464543,0.1449766979593559,0.6238233041327924,45,
2209,0.05574925172299815,0.0003650666825502554,8.760372771176302e-05,6.564156447584559e-05,2.837308507894375e-06,0.05574925172299815,0.7649214006864742,45,
2210,0.4848990651758337,7.980252840123013e-05,0.0008947470107187351,0.003905566572650698,0.00025753684637826364,0.4848990651758337,0.31119955310682756,45,
2211,0.34708900126825454,0.00022796264330013295,1.6984870652338445e-05,0.0005242344377067597,8.155144124320866e-05,0.34708900126825454,0.41220796759347694,45,
2212,0.3725736985192289,1.1870546157467877e-05,0.0005881434987848259,0.000914261317078612,0.0007451250653438036,0.3725736985192289,0.3931459636436852,45,
2213,0.3243633901497891,1.5432522188112003e-06,5.375680712393308e-06,0.00010746949436062718,1.8190807077483146e-05,0.3243633901497891,0.43068426832724566,45,
2214,0.5056870880283475,0.00013181889376481532,9.240846203105275e-05,0.00028304055412506606,0.00024707472763838765,0.5056870880283475,0.28997725855266304,45,
2215,0.041060560997609075,4.24648585557163e-05,6.451949318863357e-05,0.00040218995600473095,0.00016621270346967075,0.041060560997609075,0.7987316589058447,45,
2216,0.6624135934415367,2.097059996130203e-05,1.0003496491633253e-06,0.0004174857107295568,1.7191988454203476e-05,0.6624135934415367,0.18672149942117247,45,
2217,0.39378514637717804,0.0005602742950216965,6.454877279526996e-05,0.0004058958964191367,0.00026030992931261787,0.39378514637717804,0.3744710321969885,45,
2218,0.7261540584561926,1.5580475971280466e-05,8.615085465211222e-05,0.00029818776713274106,3.169421072510426e-07,0.7261540584561926,0.14837018983388778,45,
2219,0.2708775905502079,5.208444325241967e-05,8.361921781154338e-05,1.7062822514143255e-06,2.5247042928718466e-05,0.2708775905502079,0.4798117295106386,45,
2220,0.6291795182383004,0.0005602742950216965,5.13083519027466e-05,5.112927197789861e-05,2.3753648462244108e-05,0.6291795182383004,0.20772383986837112,45,
2221,0.4525990378678097,0.0005602742950216965,1.84039119310005e-05,5.0896883291374866e-05,0.00026030992931261787,0.4525990378678097,0.3285742567618372,45,
2222,0.07020285455238498,0.0003181708257404518,2.435478239745622e-06,0.00016647432417078248,2.837308507894375e-06,0.07020285455238498,0.7359981089836545,45,
2223,0.41471146322084085,0.0005602742950216965,4.1371983914227566e-05,5.112927197789861e-05,2.3753648462244108e-05,0.41471146322084085,0.35705129674545816,45,
2224,0.12334691836602696,0.0002522906733332586,1.9043142627764065e-06,0.0001034822054806477,5.158473070964852e-05,0.12334691836602696,0.6495513741504675,45,
2225,0.08890656901971264,0.00868079235537529,8.536824121015816e-05,0.00010573086987548466,2.920159559756494e-06,0.08890656901971264,0.7188339966849119,45,
2226,0.8403133647112018,4.465915427509423e-05,0.00012557834219981937,0.00017463090258758803,0.0001247208164370681,0.8403133647112018,0.0838863519366709,45,
2227,0.021855852954618837,0.0003629899109100477,4.258400600096124e-05,6.564156447584559e-05,3.275447664294294e-06,0.021855852954618837,0.8531514581980272,45,
2228,0.2518300885736435,4.538488463557583e-05,0.00012557834219981937,0.00017468549081158836,0.0001247208164370681,0.2518300885736435,0.4989661006047435,45,
2229,0.015251616176976512,0.0003238308829010611,8.242872091512483e-06,4.669491242877111e-05,2.835585098113066e-06,0.015251616176976512,0.8773081690163194,45,
